index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2018-12-10,12.556175,12.878357,10.511713,10.373435,9.49568,9.753619,8.826893,9.12229,8.42731,8.40952,8.169006,6.8889055,8.016022,7.345786,7.48831,6.8869715,6.6523314,6.1913595,6.690486
2018-12-11,12.436483,12.743009,10.503037,10.3943,9.658131,9.902798,8.7913265,9.11414,7.9764266,8.176474,7.848664,6.6404886,7.770444,6.7991476,7.5114384,6.837674,6.4152794,5.991043,6.4123898
2018-12-12,12.588984,12.683263,10.521513,10.301101,9.620665,9.384855,8.622102,9.056155,8.1971245,8.241134,8.085336,6.6134357,7.69044,6.989914,7.952313,7.234891,6.630784,6.799265,6.7895317
2018-12-13,12.050105,12.378864,10.196457,10.033218,9.343697,9.448893,8.445894,9.024174,7.9481316,8.278033,8.072227,6.613264,7.8810854,7.009227,7.936299,7.2537155,6.7176437,6.467059,6.900362
2018-12-14,12.604675,12.560063,10.673329,10.199853,9.584263,9.345928,8.956095,9.536554,8.099333,8.436507,8.404046,6.762808,7.7812147,7.226967,8.1089115,7.4841814,6.968931,6.6747246,7.0443106
2018-12-15,11.922149,11.78968,9.98162,9.712931,9.065708,8.464861,7.9840145,8.838839,6.695217,7.7093363,7.473098,6.046075,7.337391,6.4372053,8.144356,7.3143883,6.386428,6.2853756,6.7398796
2018-12-16,11.480713,11.20488,9.734566,9.224148,8.884014,8.051105,7.4350576,8.100642,5.9652243,6.882882,6.5214405,5.7605753,6.574683,5.968812,7.4149284,6.8097334,6.1482334,5.6912603,6.4038563
2018-12-17,11.864549,11.99359,10.272575,10.035936,9.103395,8.529503,8.704477,9.153218,8.063641,8.552059,8.418587,7.0809326,8.195662,7.829128,8.471292,7.6397123,7.2318745,7.307639,7.786298
2018-12-18,10.743359,10.815987,9.185916,8.824808,8.272179,7.3838882,7.510865,7.7984095,7.0579605,7.4462833,7.09828,6.5284843,7.1791325,7.080331,7.4820824,6.7351856,6.781498,6.6414404,7.1184845
2018-12-19,11.239487,11.252834,9.621063,9.421136,8.498646,8.326008,8.11912,8.339347,8.026539,8.050854,7.690708,6.9278307,7.831407,7.459879,7.611785,6.9742937,7.026827,6.834141,7.531188
2018-12-20,12.041862,12.192258,10.117486,9.558205,9.520399,8.595215,8.65312,8.783901,8.507133,8.427227,8.690234,8.544557,9.020676,8.689869,9.278677,9.362242,9.436373,9.083575,9.682713
2018-12-21,11.868489,11.622841,9.724325,9.202665,9.900878,9.37131,8.888689,9.286362,9.437614,8.920828,9.524115,8.814644,9.793658,9.202946,10.318286,10.059139,10.432873,9.27195,10.014943
2018-12-22,11.3419075,11.045824,8.691906,9.121109,8.73101,8.041552,8.093504,7.6275444,7.3317394,7.5597963,7.2804174,6.9887943,7.784359,7.2765017,7.6516714,7.725543,8.097111,7.329875,7.5766497
2018-12-23,10.927645,10.371266,8.761574,9.390339,9.368758,9.316357,8.69005,8.409378,8.557869,8.386647,8.382353,7.9198985,8.91226,8.387127,8.651817,8.56538,8.916231,7.8257284,8.30459
2018-12-24,9.858288,9.240801,8.3178625,8.520773,9.615655,9.649874,8.490593,8.601072,8.727734,8.3456,8.763756,8.083414,9.06676,8.469928,9.256258,8.946032,9.572307,7.5060577,8.607189
2018-12-25,9.900648,9.481996,8.072938,8.337759,8.641165,8.851383,7.343687,7.370202,7.4557524,6.9642677,7.0736523,6.8354473,7.4462204,6.7372875,7.6512327,7.006418,7.4221153,6.5067034,7.2577705
2018-12-26,9.896278,9.621471,8.116005,8.487322,8.491739,8.570384,7.1050673,7.260042,6.4028397,6.5495195,6.30966,6.0710917,6.5759697,5.705552,7.2304354,6.4915524,6.4090223,5.6264973,6.5295725
2018-12-27,10.019928,9.491974,8.801815,8.729739,9.063459,8.740688,7.417798,7.732834,6.054433,6.423416,5.9563723,6.056283,5.8938665,5.845606,7.4615498,6.438755,6.310027,5.1124125,6.6619062
2018-12-28,10.249242,10.188269,8.745355,8.758047,8.645753,8.601448,7.060912,7.8287244,5.8619537,6.813834,6.0453606,5.8580017,6.332485,5.557844,7.1874857,6.6198196,5.756735,5.155283,6.4134445
2018-12-29,9.110649,8.494418,7.83231,7.779848,8.334166,7.9794545,6.0866737,6.5894604,4.2366714,5.077776,4.289855,4.7851276,4.9594927,3.9956875,6.0168657,5.139571,4.7729187,2.8538914,4.9237576
2018-12-30,9.264172,8.668678,7.9690003,7.7245007,8.165885,7.4558287,5.890464,6.396822,4.112154,5.0979013,4.251831,4.8580647,4.890175,4.1431484,5.997306,5.561843,4.84315,3.597021,5.3713303
2018-12-31,9.42517,8.802679,8.113304,7.4008837,7.8813148,6.936017,5.614251,6.246847,4.042262,4.798848,4.2256546,4.563534,4.5891056,4.2487803,5.6753244,5.3396072,4.888052,3.6457653,5.2970505
2019-01-01,9.283952,8.803036,7.9433956,7.2820873,7.509884,6.5006504,5.404128,6.0002403,3.7132006,4.6115627,4.131976,4.3342752,4.5180607,4.1440496,5.451195,5.148034,4.7353745,3.5084229,5.202445
2019-01-02,9.157808,8.698502,7.6229734,6.841962,6.874716,5.858635,5.044503,5.66063,3.5708227,4.5950174,3.999998,4.010827,4.4916306,4.1799345,4.887038,4.5923443,4.4210663,3.1726093,4.7565155
2019-01-03,9.795118,9.363356,8.109106,7.7924805,7.6209497,6.654361,6.111849,6.234481,4.3730497,5.2536993,4.488529,4.981414,5.1578703,4.936057,5.179412,5.170826,5.1232605,3.7271414,5.4852858
2019-01-04,9.773926,9.482821,8.018976,7.7839317,7.5009565,6.77124,6.120819,6.4224043,4.6296997,5.5287657,4.803303,5.06973,5.5885344,5.1210117,5.3752003,5.304693,5.135561,3.9232235,5.6333656
2019-01-05,9.789379,9.470095,7.8793693,7.378545,7.020274,6.2338066,5.528096,6.1152277,4.754141,5.4371023,4.8906384,4.6590996,5.496765,5.193412,5.338936,4.8590546,4.8867188,3.9469776,5.3265257
2019-01-06,10.118149,9.7379465,8.247025,7.6859875,7.3325663,6.5535364,5.902382,6.2719393,4.980277,5.4600945,4.9257593,4.9877234,5.5565653,5.2938995,5.033286,4.92404,5.0185614,3.9131737,5.3718777
2019-01-07,10.686772,9.854843,8.45016,8.102073,7.978878,6.8925867,6.5018854,6.70864,5.1866417,5.592828,5.196656,5.247384,5.833993,5.254855,6.018607,5.747452,5.4485064,4.375704,5.9370747
2019-01-08,10.383759,9.927121,8.305749,7.9420424,7.303237,6.5950794,6.224468,6.5738287,5.0090466,5.6808577,5.16131,4.94028,5.863902,5.24531,5.1339808,4.800438,4.798354,3.7722025,5.11549
2019-01-09,10.357029,9.8953085,8.197866,7.884423,7.2969513,6.591378,6.1369963,6.5194454,4.9322042,5.6110373,5.124201,4.9069757,5.9496593,5.0579376,5.205303,4.894038,4.7387705,3.775508,5.121518
2019-01-10,10.68549,10.079113,8.481062,8.161552,7.53563,6.6507597,6.5394287,6.861204,5.3946943,5.910617,5.432482,5.3066225,6.1020927,5.53693,5.503474,5.339711,5.0790577,4.520562,5.558016
2019-01-11,10.78152,10.290688,8.745644,8.462022,7.764641,7.035137,6.8644037,7.1840134,5.6564674,6.1650696,5.872181,5.5061274,6.508482,5.7599745,5.8905687,5.500125,5.2683935,4.6162043,5.754037
2019-01-12,11.2353325,10.594633,9.064176,8.68389,7.976968,7.278696,7.062953,7.2510614,5.847474,6.1348076,5.88095,5.440607,6.294198,5.840575,5.6112766,5.332466,5.2232428,4.335908,5.5986643
2019-01-13,10.694727,10.286776,8.898209,8.432264,7.9537888,7.7167673,6.9206667,7.01283,5.6809473,5.661868,5.5254154,5.28255,5.933607,5.4537086,5.067479,4.712573,4.8916845,3.429205,5.187128
2019-01-14,10.309946,10.033294,8.36976,7.9663134,7.3586874,7.198208,6.3507986,6.639365,5.587846,5.7314873,5.3288546,5.354579,6.2122784,5.236703,4.6537504,4.6358986,4.7342443,3.577403,5.165065
2019-01-15,10.276829,9.571508,8.461443,8.081802,7.681282,7.0595856,6.470146,7.036069,5.350091,5.671465,5.4464693,5.5442896,6.299137,5.337055,5.9049654,5.81785,5.090749,4.7788,6.118602
2019-01-16,10.340616,9.830169,8.510442,8.15954,7.45679,6.942914,6.814968,7.375142,5.899476,6.1618176,5.904299,5.6082335,6.5647364,5.7158756,5.852128,5.474716,4.892067,4.814499,5.932703
2019-01-17,10.286781,9.735712,8.276641,7.912739,7.1830177,6.665593,6.4186363,7.026663,5.565729,5.967781,5.64732,5.229252,6.286771,5.471843,5.628891,5.204192,4.8518944,4.5762005,5.658511
2019-01-18,10.432978,9.683699,8.223315,7.748825,7.2921133,6.1979733,6.000168,6.358053,4.795619,5.2885914,4.9858055,4.68186,5.5681944,4.9351177,5.258587,4.896614,4.723337,3.9347887,5.0982122
2019-01-19,10.029737,9.833326,7.9849186,7.819907,7.0866547,6.7475805,6.172947,6.920684,5.227751,5.981557,5.4626627,5.1624413,6.47402,5.175603,5.442671,5.0940075,4.698146,3.9733105,5.404171
2019-01-20,9.620952,9.655073,8.004662,7.4912977,6.950758,6.4476166,6.001589,6.5110607,5.3512077,5.821704,5.3497,5.2916136,6.1400213,5.360241,5.0669346,4.820839,4.9786377,4.1488857,5.4477434
2019-01-21,9.170498,9.104792,7.5116987,7.2713356,6.584734,6.248706,5.9306374,6.5674515,5.556772,5.884386,5.4676332,5.1985903,6.182644,5.0160723,5.407115,4.942773,4.584817,4.4858227,5.5167007
2019-01-22,9.286261,9.398685,7.669528,7.7218637,6.8781033,6.5821056,6.4542627,7.0879908,6.1179676,6.540694,6.119109,5.576494,6.7641964,5.655452,6.3332977,5.5121765,5.1366167,5.1216326,6.1630306
2019-01-23,9.601456,9.517605,7.969235,7.600216,6.9783278,6.4014626,6.0232487,6.2515535,5.046921,5.6622477,5.144413,5.1404257,5.9281387,5.2284555,4.929743,4.6993914,4.697896,4.0881968,5.193924
2019-01-24,8.927646,9.210568,7.4333277,7.488081,6.6357956,6.4585075,6.258548,6.712226,6.3788433,6.3786125,5.9262333,5.595709,6.417467,5.663519,5.8121653,5.1540823,5.126253,5.0451517,5.969823
2019-01-25,8.813274,8.91869,7.312188,7.5180864,6.4759216,6.463726,6.171356,6.8795223,6.0612097,6.2715034,5.833253,5.284686,6.427824,5.265753,5.9128704,5.3134403,4.8122454,5.0174656,5.900302
2019-01-26,8.804529,8.748258,7.394266,7.3056984,6.6314974,6.2743645,6.191166,7.006481,5.923028,6.1797943,5.7377844,5.2430363,6.1657896,5.231179,5.982216,5.383772,4.870347,5.0767355,5.82607
2019-01-27,8.441,8.84877,7.4974213,7.6265135,6.556404,6.4716873,6.5013027,6.978759,6.4518385,6.5405617,6.332982,5.553652,6.5276175,5.6718035,6.206832,5.063054,4.8491573,5.098221,5.941841
2019-01-28,8.562205,8.975813,7.4857674,7.6039457,6.535631,6.3958035,6.39091,6.8054533,6.2241507,6.4388275,6.273795,5.4823,6.427808,5.6008024,6.25961,5.170912,4.9480124,5.207035,5.977721
2019-01-29,7.6304054,8.34943,7.4408007,7.3338633,6.305456,6.251464,6.5782003,6.680436,6.5300226,6.2945604,6.4176464,5.435934,6.0877275,5.5093966,5.8717794,4.5877695,4.5122137,5.1032677,5.601453
2019-01-30,7.7534695,8.286999,7.279954,7.1611567,5.986553,6.3043528,6.2023716,6.3891077,6.475337,6.095419,6.0397873,5.132698,5.8679104,5.3431215,5.632247,4.5426836,4.608115,4.9631987,5.689
2019-01-31,7.5633745,8.122531,7.08547,7.1052265,5.858324,5.9409237,5.836527,5.9745226,6.1051064,5.7274666,5.7477264,4.879429,5.7540703,5.289953,5.550948,4.3100433,4.219228,4.83772,5.442033
2019-02-01,8.300149,9.058337,7.851813,7.9580603,6.710889,6.922758,6.945094,6.8446693,7.2656584,6.771469,6.647605,5.8334713,6.477108,6.1829014,5.810088,4.846035,5.069849,5.379306,5.996068
2019-02-02,8.004007,8.781998,7.894223,7.87154,6.696705,7.3050423,7.032915,7.346326,7.587656,6.739876,6.7894926,5.761591,6.5777836,6.3024454,5.853862,4.910842,4.9799747,5.400117,6.1483994
2019-02-03,7.6168385,8.216253,7.640437,7.45975,6.5326433,6.8978043,6.710375,6.7360992,6.8281174,6.4222584,6.5296316,5.608861,6.417959,6.0556135,6.234002,5.170129,5.207658,5.9543495,6.716915
2019-02-04,6.95148,7.226757,6.8554735,6.8240814,5.9409943,6.3643074,6.021167,5.8576603,5.946145,5.7299614,5.5127764,4.7597446,5.5235233,5.1295757,5.664608,4.6316633,4.5308,5.4566183,6.297367
2019-02-05,7.8657646,8.2059765,7.7983913,7.8913565,6.7210884,7.2538805,6.9838457,6.634939,7.3191338,6.5224066,6.466467,5.212099,5.8873644,6.0118837,5.5937347,4.6139965,4.7804823,5.4436197,6.1457577
2019-02-06,8.227751,8.452148,7.9908185,8.293194,6.9692507,7.7109766,7.215351,6.9237547,7.892203,6.94009,6.7600384,5.5516453,6.1991177,6.414359,5.780863,4.8205442,4.947797,5.709853,6.395994
2019-02-07,8.381637,8.887154,8.102221,8.517244,7.0878925,7.834226,7.324274,7.131568,7.9032817,7.26678,6.972418,5.956375,6.6596146,6.7304316,6.140765,5.48302,5.578068,6.245246,6.8059845
2019-02-08,8.205694,8.916893,7.895015,8.178848,6.8868217,7.820168,7.139306,7.0185566,7.689287,7.157094,6.699212,5.913107,6.6200075,6.460721,6.0540257,5.52145,5.636265,6.04235,6.6843004
2019-02-09,8.93845,9.07706,8.615498,9.011216,7.5892,8.270618,7.7075825,7.3057194,8.500526,7.4234495,7.2325773,5.9892197,6.44917,6.772793,5.691819,5.0024023,5.128689,5.8786554,6.365513
2019-02-10,8.811139,8.981613,8.3562765,8.7266655,7.31299,8.363825,7.2064085,7.0033045,8.373369,7.190117,6.9833612,5.7197037,6.3417387,6.3344774,5.31758,4.715866,4.811719,5.372159,6.0253944
2019-02-11,8.008305,7.861858,7.5936575,7.9269853,6.932703,7.763894,6.640112,6.5056934,7.392744,6.7522526,6.376809,5.592333,6.074751,5.8459654,5.7338066,5.236703,5.186392,6.097004,6.8398657
2019-02-12,7.6768856,7.9449854,7.728607,7.5298758,6.910122,7.253132,6.628483,6.575226,6.85425,6.6204367,6.4533663,5.637575,6.2834225,5.9154043,6.2077017,5.4983892,5.4669933,6.296713,6.9220304
2019-02-13,7.5134153,7.722821,7.9209175,7.46496,6.963272,6.967746,6.709182,6.634057,6.508354,6.5601807,6.484605,5.5112514,6.029211,5.9466295,6.4118137,5.467559,5.4894238,6.468239,7.0519276
2019-02-14,8.294361,8.670498,8.18287,8.17518,7.2643814,7.382802,7.4199505,6.995514,7.2839174,7.152173,7.1505346,6.108244,6.598673,6.8159904,6.9797773,6.4616556,6.4069576,7.495865,7.7325964
2019-02-15,7.035899,7.461256,6.5405445,7.0578966,6.074687,6.7666607,6.550745,6.2843943,6.3229685,6.539459,6.1690245,6.0317287,6.828289,6.444806,7.0507936,6.946353,6.847066,7.949194,8.519769
2019-02-16,7.390481,7.120516,6.5754375,7.082823,5.987933,7.1964293,6.162446,5.635149,6.8137617,6.026123,5.262085,4.8394356,5.2629986,5.341283,4.8820324,4.7669344,4.879401,5.5604267,6.371356
2019-02-17,7.934625,7.709915,7.5574675,7.849118,6.6733246,7.354286,6.8601017,6.098833,7.27872,6.322605,5.8987446,5.220433,5.44788,5.9689884,5.010741,4.7303762,4.896414,5.804695,6.25249
2019-02-18,7.7239923,7.8619,7.5107393,7.663109,6.4930162,6.9311647,6.4636374,5.5782747,6.6137533,5.6435184,5.5680265,4.739442,5.104986,5.2569723,4.23201,4.1746655,4.3543043,4.9770174,5.3736506
2019-02-19,7.998795,8.042416,6.974677,7.895516,6.0927696,7.1818542,6.4043484,5.4708405,6.8693686,5.6310186,5.4374466,5.15812,5.439316,5.318244,4.282777,4.7783318,4.8323164,5.5906897,5.8189325
2019-02-20,7.410078,7.3706074,7.3267107,7.116349,6.4941072,6.8419247,5.970207,5.212306,6.1875153,5.441058,5.587219,5.2649765,5.334283,4.8241014,4.441847,4.910016,5.156622,5.8434362,6.158922
2019-02-21,7.6515417,8.133405,7.848323,7.682476,7.0037403,7.683646,6.703948,6.1502476,6.899805,6.46146,6.3579044,6.0824633,6.094136,5.5226593,5.092905,5.4615383,5.9680433,6.2105904,6.7673464
2019-02-22,7.865236,7.550358,8.049982,7.6957636,7.053956,7.510418,6.611869,5.908931,6.8550253,6.1533184,6.092146,5.2272253,5.049452,5.4450455,4.6028996,4.7624197,5.2623644,5.9045057,6.3315687
2019-02-23,7.451521,8.302542,7.15808,7.655257,6.7631693,7.426876,7.3763294,7.2525454,7.123317,7.8027153,7.7563934,7.760227,8.356142,8.295786,9.016254,9.700968,10.1314125,11.095699,11.38639
2019-02-24,6.951583,6.3976936,6.745653,6.5092773,6.0033693,6.453249,5.7074842,5.0840616,5.786788,5.0935335,4.976692,4.202634,4.4063797,4.738065,4.352913,4.449604,4.6761856,5.55921,6.159992
2019-02-25,7.066475,6.9627924,6.603039,6.7634554,5.8661556,6.4681683,5.9760303,5.0729837,5.7212944,5.359269,4.7572517,4.3979588,4.5142584,4.70063,4.5938435,4.824251,5.0151777,5.666131,6.136942
2019-02-26,7.671423,7.492531,7.0498714,7.5480146,6.390438,7.0674915,6.5301523,5.818795,6.680499,6.1213293,5.533101,5.1505795,5.412095,5.6680107,5.188493,5.3048973,5.1777925,6.275161,6.5712347
2019-02-27,7.7692823,7.7509823,7.433996,7.5481014,6.801588,7.1442814,6.6969776,6.3194084,6.8386354,6.5303936,6.238411,5.7938957,6.1605062,6.2043257,6.062913,6.255169,6.1494675,7.21692,7.463641
2019-02-28,7.3273525,7.279706,7.7178764,6.8889837,6.9094086,6.790802,6.6145725,6.063302,6.330373,6.395934,6.33204,5.798791,5.8383064,6.268094,6.2330036,6.632162,7.047407,7.8430805,8.067255
2019-03-01,7.1015997,6.5932407,6.921132,6.495805,6.286421,6.536482,5.9733744,5.3974915,6.0729513,5.6218853,5.5175467,4.9257736,5.074253,5.3120728,5.2228756,5.5993013,5.741495,6.7669163,7.1324787
2019-03-02,6.805786,5.9739523,6.2897253,5.8700714,5.814163,5.8448067,5.392626,4.6896267,5.405608,5.0333185,4.8898535,4.3648233,4.5410633,4.6852684,4.9871416,5.6604643,5.532995,6.8369465,6.993456
2019-03-03,6.1543007,6.1476583,5.782647,5.607704,5.3791723,5.9679165,5.3434143,4.8274546,5.2484674,5.280836,5.035037,5.2148094,5.701062,5.3056803,5.7322407,6.636752,6.919237,7.6004963,8.175239
2019-03-04,6.6427765,6.7691946,6.590083,6.353554,6.1624317,6.4500427,6.066848,5.629157,5.7770777,6.066123,5.979,6.1004524,6.378191,6.0376425,6.5278044,7.5406485,7.8300586,8.708689,9.070451
2019-03-05,6.6538143,6.3261137,6.4638586,6.097083,5.921623,6.053195,5.5951967,4.9908533,5.4090567,5.352504,5.3774137,5.130436,5.39596,5.3460407,5.727928,6.46103,6.597286,7.73827,8.014387
2019-03-06,6.496088,6.143779,6.6247663,5.6242733,5.9804287,5.8758717,5.49996,4.771678,5.182727,5.3350296,5.1611433,4.8186646,4.8281946,4.945654,5.3355846,6.2237673,6.5778837,7.2671776,7.529559
2019-03-07,6.7969437,6.191967,6.747816,6.119319,6.1285286,6.0097027,5.8375874,4.993737,5.579133,5.256564,5.602295,5.265009,5.2279406,5.6223793,5.7171993,6.6798544,7.020438,8.330649,8.388433
2019-03-08,6.1096487,5.725457,6.1591644,5.2304068,5.485362,5.50566,4.9761963,4.3548613,4.8382607,4.654483,5.0949097,4.8597336,5.19901,5.2501,5.676162,6.5480804,7.0927563,7.986504,8.35545
2019-03-09,6.132679,5.298671,5.9270325,5.395011,5.348465,5.5545044,5.0627775,4.0045023,4.7064676,4.3410378,4.270257,4.1770964,3.9749422,4.359091,4.2034397,5.312639,5.7363663,6.737212,7.0576286
2019-03-10,6.365302,5.1794376,6.135638,5.156948,5.5096273,5.1768446,4.876008,3.9303722,4.6969776,4.0388346,4.3667316,3.7738523,3.6792974,4.1365137,4.1568737,5.1230316,5.3043003,6.588688,6.651228
2019-03-11,6.5085087,4.9252443,6.401679,5.128991,5.6932983,5.10291,4.619979,3.5114527,4.4878473,3.66426,4.081357,3.2989302,2.8868551,3.495511,3.415925,4.4728994,4.721202,6.0422316,6.0356836
2019-03-12,5.995454,5.0276194,6.0285378,4.7361555,5.5349426,5.1175604,4.6395826,3.9555254,4.3975983,4.169858,4.8098755,4.550667,4.468046,4.3069897,4.931999,6.305934,6.677862,7.8319697,7.9733615
2019-03-13,5.977334,4.8538475,6.186143,4.592499,5.5404415,4.9630375,4.398369,3.5428848,4.1116533,3.8830729,4.41749,3.9124985,3.691883,3.8380146,4.3556366,5.6307955,6.124486,7.1147976,7.2898874
2019-03-14,6.0247746,4.2308483,6.233614,4.4459476,5.479892,4.7794247,4.179614,3.1485348,4.0240583,3.1298618,3.7882338,2.8255634,2.3176699,3.0177946,2.9173708,4.0247335,4.5453978,5.667246,5.878887
2019-03-15,6.0406322,5.011813,6.4650297,4.5604067,5.8891926,5.0780487,4.6953354,4.1267405,4.3889503,4.4578524,5.213277,4.611144,4.4943066,4.6769753,5.636737,6.9217396,7.44034,8.552197,8.65876
2019-03-16,6.125293,4.995658,6.6627817,4.630698,5.961669,5.092188,4.838435,4.1876373,4.395154,4.4193764,4.9006433,4.049365,3.8045683,4.442273,4.972536,6.053994,6.5654936,7.5176067,7.655093
2019-03-17,5.863078,5.1088724,6.1032877,4.6122293,5.664874,5.0130787,4.834628,4.5099325,4.484399,4.880431,5.613348,5.3863544,5.621846,5.800558,7.118926,8.450763,8.931107,10.234182,10.347323
2019-03-18,5.7224035,4.3952055,6.1681585,3.7735481,5.7103443,4.476775,4.416194,3.7079277,4.0784683,3.9408665,4.7380323,4.0531588,3.7805061,4.237891,5.409749,6.779685,7.1893635,8.184891,8.237965
