index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2013-12-23,13.211248,13.286808,13.267668,12.775841,12.213663,13.084161,12.405075,12.990236,12.459089,12.579366,11.778234,12.20458,11.421989,10.936227,10.242018,10.126875,9.453377,9.302856,8.194669
2013-12-24,13.9722805,14.008813,13.498844,13.346123,12.936872,13.58751,12.880181,13.344692,12.869759,13.1100025,12.407925,12.7129545,11.835206,11.430527,10.903712,10.681434,10.050141,10.112408,9.12029
2013-12-25,13.60707,13.731353,13.2497,13.0961,12.959691,12.994526,12.872552,12.746283,12.743681,13.038191,12.393952,12.199441,10.964324,10.880032,10.865986,9.985434,9.759739,9.818892,8.62517
2013-12-26,14.07743,13.959802,13.473171,13.48775,13.2233715,13.246483,13.105487,12.88278,12.777956,13.074968,12.120311,12.176839,11.300881,11.141827,10.727823,10.143814,9.828981,9.596122,8.915375
2013-12-27,13.765232,13.700269,13.376785,13.265353,12.957691,12.868271,12.906339,12.805394,12.414846,12.768976,11.702405,11.832406,11.116385,10.792704,10.326393,9.806351,9.4140415,9.198766,8.482473
2013-12-28,13.156375,13.455633,13.031088,12.778944,12.452764,12.435599,12.482118,12.861654,12.118782,12.487446,11.549992,11.8750725,10.804603,10.434955,10.155539,9.50726,9.001842,8.691994,7.6470885
2013-12-29,14.2112,14.078324,13.775622,13.6408205,13.292222,13.468002,13.264007,13.448616,13.143192,13.214751,12.519741,12.703953,11.931321,11.623976,11.213291,10.591321,10.356316,9.97443,9.457541
2013-12-30,13.425346,13.636705,13.158123,13.285852,12.806408,12.771307,12.540967,12.863918,11.948344,12.638898,11.682913,11.622501,10.941309,10.55179,10.165842,9.348264,9.218227,8.742391,8.177181
2013-12-31,13.62952,13.88721,13.127237,13.399303,13.033765,13.064457,12.581091,12.822197,12.125809,12.919463,11.984565,11.790665,11.101361,10.564969,10.373657,9.406989,9.256527,9.075113,8.520775
2014-01-01,13.595015,13.568874,13.376778,13.414667,13.054219,12.895109,12.607248,12.937985,11.993182,12.741039,11.713351,11.513128,11.118128,10.673611,10.100623,9.224707,9.316219,8.680153,8.548212
2014-01-02,14.5801,14.456433,14.169693,14.087898,13.917427,13.582672,13.088642,13.48411,12.511317,13.136407,12.32704,12.012875,11.768752,11.233709,10.981789,9.939304,10.101162,9.719808,9.687725
2014-01-03,14.620375,14.466728,14.143134,14.057314,13.839894,13.749628,13.130646,13.646577,12.701446,12.902011,12.278981,12.181235,11.823828,11.27102,10.679207,9.9824915,9.959522,9.586627,9.623122
2014-01-04,15.316668,15.252432,14.512629,14.437561,14.374301,14.069675,13.734024,14.041754,13.257683,13.769866,12.9697,12.956045,12.396356,11.940619,11.941705,10.748263,10.716084,10.559478,10.472989
2014-01-05,15.445366,15.307265,14.274052,14.632025,14.538532,14.408522,13.750258,13.782754,13.440551,13.877152,13.190344,12.938511,12.317804,12.0306425,12.091356,11.035666,10.950239,10.690344,10.7658615
2014-01-06,15.805856,15.419052,14.768815,14.993214,14.896068,14.635736,13.956701,14.085569,13.581059,13.982693,13.266593,12.951691,12.547593,12.333911,12.111696,11.175539,11.242041,10.787896,10.987528
2014-01-07,15.063275,14.563271,14.186217,14.468141,14.294184,14.17944,13.318574,13.541675,12.850161,13.287632,12.486385,12.088932,11.849817,11.560707,10.92204,10.347436,10.353686,9.860202,10.233864
2014-01-08,15.207077,15.028551,14.30219,14.46876,14.411991,14.082107,13.564611,13.825762,13.043121,13.39779,12.743386,12.535122,12.112656,11.784054,11.5200405,10.575497,10.591337,10.134769,10.435321
2014-01-09,16.286058,16.081968,15.086835,15.168029,15.207424,14.856437,14.402498,14.5595255,13.953415,14.240513,13.605618,13.603048,13.113908,12.822343,12.856923,11.784592,11.7257805,11.385301,11.683071
2014-01-10,15.93165,15.647585,14.885778,14.93462,14.898987,14.640566,14.273673,14.242989,13.9335785,14.123736,13.426679,13.362038,12.806766,12.643223,12.590649,11.415741,11.504104,11.224521,11.478851
2014-01-11,15.191198,15.054148,14.424886,14.199058,14.265563,13.969323,13.841415,13.877254,13.605028,13.874116,13.099253,13.06114,12.304116,12.075156,12.216003,10.940365,10.9459,10.782188,10.580417
2014-01-12,15.338081,15.1463585,14.411154,14.61566,14.500866,14.21527,13.602674,13.791184,13.175776,13.507763,12.898951,12.619432,12.278266,11.895232,11.779302,10.698515,10.809008,10.485728,10.780296
2014-01-13,15.529359,15.292576,14.729002,14.811075,14.710022,14.393456,13.659679,13.947796,13.233069,13.573928,13.028985,12.594746,12.400375,11.879357,11.760661,10.72916,10.878578,10.56692,10.745832
2014-01-14,15.816771,15.534221,14.672813,14.892681,14.809418,14.596063,14.04652,14.107458,13.623893,13.837099,13.261515,13.132417,12.753417,12.433862,12.19852,11.152021,11.30275,10.948608,11.537508
2014-01-15,15.003379,14.798052,14.245963,14.39576,14.116454,13.955435,13.83592,13.772868,13.265162,13.703195,12.997603,12.849654,12.639652,12.186753,11.797962,10.918438,11.033814,10.755995,10.917557
2014-01-16,15.082365,14.737806,14.277285,14.555527,14.337408,14.197563,13.582667,13.525029,13.124641,13.408551,12.792327,12.367839,12.240578,11.930374,11.464091,10.8495245,10.845987,10.571382,10.688737
2014-01-17,15.0952215,14.861943,14.365783,14.481309,14.344303,14.079165,13.612956,13.682567,13.081614,13.259826,12.748475,12.521062,12.388795,12.038753,11.627835,10.970822,11.034145,10.563381,10.751343
2014-01-18,15.133575,14.930479,14.341912,14.523346,14.333386,14.13285,13.511703,13.7565775,13.0371685,13.161169,12.671738,12.45256,12.227942,11.831745,11.455478,10.713993,10.753828,10.275988,10.58377
2014-01-19,15.332648,15.257258,14.395589,14.689124,14.425218,14.220045,13.846457,13.856595,13.394925,13.602125,13.028164,12.896513,12.394565,12.184134,11.846355,11.036576,11.058062,10.56246,10.591114
2014-01-20,15.586391,15.383598,14.683964,14.913954,14.603973,14.457182,13.914015,13.895571,13.465329,13.780367,13.123913,12.894463,12.548147,12.257853,11.81847,11.071298,11.091398,10.787703,10.747828
2014-01-21,14.006068,13.844097,13.634296,13.819931,13.434559,13.393999,12.770926,13.020123,12.172791,12.5352545,11.828332,11.371908,11.2085285,10.813955,10.005862,9.645966,9.622497,8.974285,8.995931
2014-01-22,13.947765,13.738178,13.816485,13.803578,13.464057,13.417877,12.686528,12.806088,11.988018,12.230388,11.617038,10.93328,11.065069,10.666012,9.9971075,9.592032,9.690822,9.184096,9.262923
2014-01-23,14.268026,13.99758,13.696852,14.016843,13.6421795,13.508619,12.749994,13.009109,12.164702,12.545692,11.842064,11.342503,11.284186,10.903348,10.17658,9.889172,9.774645,9.230249,9.306099
2014-01-24,14.83384,14.711272,13.867517,14.202184,13.999729,13.803154,13.273774,13.335278,12.739289,12.951136,12.430839,12.141321,11.759001,11.5394125,11.060412,10.506822,10.392744,9.83499,10.176261
2014-01-25,15.056246,14.798962,14.200574,14.55208,14.147975,13.977421,13.311519,13.616444,12.70318,13.013047,12.282038,12.02823,11.83372,11.455006,10.837728,10.469263,10.345099,9.696198,9.905847
2014-01-26,13.847428,13.937235,13.484344,13.683112,13.237179,13.068955,12.695197,12.8325,11.98503,12.446449,11.767152,11.340165,11.066926,10.703226,10.288529,9.591736,9.627638,9.089897,8.944805
2014-01-27,14.172004,14.119455,13.579304,13.872854,13.539967,13.283493,12.757096,12.788275,12.0598755,12.5637455,11.837903,11.358123,11.226033,10.865764,10.39036,9.751331,9.823036,9.4848385,9.526943
2014-01-28,13.788091,13.579351,13.605206,13.584297,13.249959,13.085792,12.365553,12.600678,11.804975,12.089074,11.363163,10.828643,10.84231,10.454753,9.723701,9.299398,9.393425,8.977171,8.969128
2014-01-29,14.095277,13.896923,13.82943,13.780587,13.518645,13.28641,12.502155,12.837808,11.964323,12.213135,11.612716,11.032365,10.935183,10.638539,10.322264,9.614369,9.837021,9.233358,9.3549795
2014-01-30,14.760748,14.452564,14.249484,14.263388,14.080335,13.770025,12.932578,13.092822,12.433662,12.587359,11.983285,11.461454,11.433429,11.20034,10.645433,10.026535,10.284084,9.78271,10.058926
2014-01-31,14.581312,14.307414,14.025996,14.071074,13.900511,13.607971,12.829918,12.866524,12.244723,12.42742,11.907318,11.253553,11.229807,11.092028,10.61636,10.082508,10.277262,9.86458,10.014442
2014-02-01,13.896934,13.591514,13.922625,13.49333,13.333289,13.2753725,12.250884,12.442794,11.839405,11.749659,11.29906,10.603411,10.589119,10.416054,9.742146,9.237532,9.64325,9.195552,9.2560835
2014-02-02,14.186883,13.770856,14.114796,13.792509,13.441043,13.277067,12.322554,12.654493,11.836587,11.796961,11.133961,10.6694,10.75573,10.508188,9.6336975,9.375108,9.598966,9.067982,9.089085
2014-02-03,13.7477,13.628958,13.49389,13.344883,13.13762,12.667448,11.985939,12.183809,11.431555,11.373351,10.867512,10.332634,10.327631,10.100372,9.686047,9.159695,9.33684,8.971675,9.26031
2014-02-04,14.803155,14.569191,13.759941,13.916838,13.910699,13.294511,12.763594,12.7862,12.450503,12.16612,11.986389,11.62229,11.238701,11.37711,11.275539,10.58537,10.718979,10.25804,10.925965
2014-02-05,14.60678,14.425322,13.786505,13.9990225,13.710558,13.034696,12.44328,12.718143,11.962371,11.975887,11.414895,11.118478,10.914503,10.752258,10.418939,9.857678,9.97038,9.389324,9.818571
2014-02-06,14.042505,13.972957,13.573942,13.253924,13.258939,12.849132,12.482453,12.573782,11.963227,11.800914,11.48642,11.225099,10.775122,10.687056,10.773228,9.848519,9.993856,9.823067,10.074299
2014-02-07,13.238027,12.998297,13.308607,13.007366,12.617278,12.342517,11.815723,11.797862,11.077729,10.971006,10.422777,9.724759,9.906719,9.636168,8.972641,8.788917,8.948921,8.569876,8.529657
2014-02-08,13.654835,13.444866,13.5024185,13.365192,13.057676,12.624647,12.024214,12.1042,11.40548,11.300983,10.771143,10.245688,10.452474,10.138072,9.418459,9.210413,9.364721,8.939595,9.083277
2014-02-09,13.977217,13.635343,13.707844,13.326635,13.268132,12.9472,12.523354,12.691343,12.163681,11.74869,11.371454,11.207808,10.984994,10.920175,10.320899,9.940503,10.046833,9.596962,9.896449
2014-02-10,14.637077,14.638219,13.798901,13.936374,13.803385,13.177173,13.03927,12.754282,12.150968,12.442926,11.931283,11.493514,11.414069,11.176236,11.28808,10.4793415,10.535801,10.377844,10.556393
2014-02-11,13.10949,13.045185,13.191181,12.95042,12.5705,12.273306,11.783441,11.88597,11.078757,11.2114,10.500374,10.050997,10.174352,9.764314,9.064023,8.696968,8.972296,8.573936,8.483406
2014-02-12,13.481677,13.331542,13.519072,13.286274,12.954258,12.696058,12.226298,12.270817,11.415991,11.53086,10.804637,10.255807,10.471703,9.943568,9.124731,8.957631,9.196871,8.596128,8.450514
2014-02-13,14.208147,13.882593,13.975899,13.802824,13.3746395,13.086207,12.488117,12.527139,11.67336,11.663526,10.916316,10.437048,10.574301,10.187721,9.168728,9.104526,9.364885,8.7084465,8.657586
2014-02-14,14.511969,14.137394,14.113871,14.026721,13.763499,13.470404,12.990706,12.724454,12.244147,12.193517,11.611991,11.067804,11.335299,11.1021,10.140001,10.0738325,10.326513,9.735617,9.873599
2014-02-15,14.54666,13.978692,13.888921,13.884399,13.671096,13.479109,13.06346,12.569104,12.417121,12.100241,11.654515,11.165936,11.324295,11.220576,10.171786,10.37219,10.491917,9.902201,10.185852
2014-02-16,14.081889,13.635256,13.771696,13.535142,13.243441,13.067295,12.60026,12.519676,11.896094,11.802061,11.188348,10.717053,10.690161,10.560772,9.888515,9.693373,9.909723,9.224497,9.369732
2014-02-17,12.90773,12.7553425,13.120097,12.736065,12.319176,12.155139,12.07727,11.963307,11.289935,11.274707,10.608935,10.17338,10.457934,10.089038,9.6504965,9.451115,9.568267,9.106852,9.076154
2014-02-18,13.387718,13.374432,13.175441,13.100296,12.616663,12.154397,12.366528,12.144509,11.320877,11.4995985,10.753907,10.46216,10.774524,10.307489,10.118463,9.794535,9.906443,9.601988,9.594303
2014-02-19,13.440912,13.384443,13.288751,13.07953,12.628253,12.334931,11.953306,11.897827,11.110565,11.388397,10.623931,10.1932125,10.3475895,9.746931,9.511036,9.162309,9.3678665,9.304089,8.954792
2014-02-20,14.363912,14.132568,13.919299,13.7355385,13.411139,12.886196,12.605768,12.5541935,11.92507,11.86134,11.229141,11.00004,11.015452,10.70641,10.268513,9.78221,10.148998,9.649252,9.856166
2014-02-21,14.8710165,14.30909,14.24084,13.709938,13.61722,13.129438,12.576614,12.58286,12.188712,11.425161,11.106552,10.903366,10.473104,10.698003,10.020005,9.717847,10.038538,9.581192,9.948074
2014-02-22,15.68052,14.851009,14.53949,14.288107,14.277042,13.626635,13.43979,13.312856,13.12857,12.292099,11.899193,12.042157,11.635928,11.975941,11.132751,11.026676,11.169239,10.619434,11.411902
2014-02-23,14.701822,14.207261,13.884539,13.79862,13.465747,12.829171,12.619155,12.394975,11.903257,11.393438,10.872794,10.6685505,10.557251,10.718204,9.864946,9.840048,9.999942,9.570639,9.888764
2014-02-24,14.054619,13.540065,13.672169,13.431418,12.9433365,12.594499,12.33377,12.1974,11.5831785,11.220262,10.740239,10.351271,10.426711,10.383412,9.59914,9.722478,9.844108,9.19771,9.277865
2014-02-25,14.774398,14.32323,13.821346,13.798001,13.45312,12.8284855,12.426506,12.12791,11.664353,11.121338,10.7979555,10.396741,10.218134,10.377396,9.562315,9.567059,9.744742,9.32039,9.509922
2014-02-26,14.398342,14.036731,13.69689,13.442726,13.128975,12.570408,12.190129,11.963478,11.39849,10.977222,10.537578,10.19248,10.012845,10.081661,9.4795,9.337996,9.535322,9.235467,9.3872795
2014-02-27,13.562865,13.389528,13.066428,12.929108,12.590521,12.0171995,11.833684,11.413679,11.004531,10.844247,10.397902,9.7304,9.761625,9.676246,9.4215,9.278006,9.350673,9.045345,9.198879
2014-02-28,13.92249,13.567577,13.434177,13.129334,12.795405,12.270034,12.232086,11.7326765,11.234932,10.870719,10.461683,9.911056,9.961244,10.027946,9.403897,9.319401,9.519482,9.113652,9.293783
2014-03-01,14.601089,13.949885,13.860608,13.710199,13.383756,12.912408,12.705298,12.501003,12.230735,11.56571,11.231478,11.07136,10.979678,11.062569,10.254229,10.384234,10.559301,9.880239,10.122351
2014-03-02,13.304619,12.823517,13.386414,12.968412,12.445939,12.331721,12.300859,11.854909,11.4246645,11.188022,10.674652,10.101582,10.4925785,10.179415,9.497492,9.528699,9.799528,9.184298,9.15465
2014-03-03,13.8022175,13.38849,13.49446,13.216025,12.51281,12.170336,12.02374,11.958085,11.175312,10.9443655,10.235474,9.979891,10.055029,9.654879,9.003848,9.089604,9.154968,8.730541,8.583294
2014-03-04,14.127614,13.822226,13.796238,13.483297,12.885769,12.482298,12.243948,12.106371,11.28532,11.2618475,10.505488,10.193895,10.327161,9.8800335,9.313455,9.17465,9.398295,9.02033,8.903903
2014-03-05,14.084151,13.760197,13.581333,13.300444,12.792134,12.341933,12.093186,11.870832,11.084923,11.062129,10.306988,9.973484,10.082976,9.775698,9.203701,9.184072,9.290779,9.129031,9.014732
2014-03-06,14.528494,13.9424925,13.632283,13.486634,12.98649,12.480291,11.983258,11.872713,11.179113,10.723577,10.237529,9.862923,9.664649,9.709235,8.871338,9.119758,9.064904,8.710628,8.735281
2014-03-07,14.4643135,13.924866,13.63053,13.399272,12.9302435,12.379984,11.737072,11.745195,11.037676,10.46305,10.046189,9.674823,9.438203,9.472197,8.65234,8.856034,8.855586,8.543666,8.512981
2014-03-08,14.024744,13.477986,13.515909,13.038189,12.399265,11.9828005,11.142515,11.201646,10.315048,9.815289,9.332446,8.821948,8.69707,8.647434,7.6586165,8.015116,8.054134,7.913519,7.599342
2014-03-09,14.690189,14.058067,13.628376,13.419492,12.872311,12.236798,11.639375,11.542306,10.9561825,10.255708,9.899576,9.601791,9.282219,9.387076,8.633589,8.905598,8.834616,8.67955,8.688386
2014-03-10,15.730286,14.964219,13.710202,13.739488,13.556245,12.640938,12.549458,11.894179,11.779201,10.9004345,10.665808,10.554332,9.87636,10.5539665,10.101496,10.342234,9.984152,10.003344,10.676558
2014-03-11,14.807142,14.286476,13.495052,13.200958,12.839863,12.098366,11.552924,11.360147,10.871606,9.985325,9.763542,9.546573,8.958662,9.303614,8.818171,8.972359,8.8145895,8.910997,9.041996
2014-03-12,14.326973,13.805153,13.392568,13.04836,12.404815,11.66661,10.934138,10.994264,10.310696,9.329233,9.131565,8.854233,8.410976,8.530003,7.774255,8.017838,8.014175,7.9390597,7.876175
2014-03-13,14.651097,14.045458,13.545021,13.217886,12.547452,11.851752,11.181219,11.051658,10.432257,9.561475,9.344548,8.928495,8.453281,8.62113,7.909014,8.212846,8.116364,8.09398,7.959035
2014-03-14,14.913452,14.36764,13.136665,13.070978,12.930727,11.835445,11.822574,11.071308,11.0874815,10.021669,9.937278,9.75419,9.155111,9.800378,9.56971,9.708191,9.472239,9.654898,10.343223
2014-03-15,14.350599,13.768402,13.185272,12.767422,12.256756,11.28407,10.853144,10.683385,10.276409,8.908811,8.958078,8.720277,8.177246,8.554504,7.894842,8.162561,8.093603,8.132383,8.387418
2014-03-16,13.526698,13.083017,12.640728,12.173435,11.480661,10.510444,9.983986,9.854208,9.215443,8.036453,7.951361,7.523006,7.147869,7.4164243,6.793335,7.249533,7.072184,7.2767315,7.213911
2014-03-17,13.791809,13.277605,12.601505,12.308809,11.744257,10.709833,10.33415,9.981331,9.542034,8.361141,8.3033085,7.948878,7.5419517,7.9363484,7.383997,7.8677187,7.652474,7.8842688,7.8908157
2014-03-18,13.332228,12.8890295,12.436693,11.997492,11.279756,10.43354,9.843966,9.604977,9.15221,7.915781,7.897573,7.535008,7.092229,7.236895,6.6743503,7.1447153,7.04592,7.3583646,7.1539025
2014-03-19,13.654024,13.248391,12.464834,12.0721245,11.487246,10.387691,10.135574,9.719103,9.333775,8.116664,8.042057,7.7976413,7.306256,7.6088696,7.272623,7.65081,7.455765,7.8566093,7.8737454
2014-03-20,14.243538,13.814209,12.602933,12.4517565,11.968674,10.70686,10.690975,9.944239,9.834429,8.656718,8.653822,8.36429,7.821632,8.309086,8.132338,8.4807415,8.236628,8.615112,8.84159
2014-03-21,12.902213,12.576855,12.042688,11.434284,10.801169,9.7630825,9.34866,8.909915,8.564997,7.240729,7.3100433,6.862429,6.4862957,6.694503,6.3979287,6.836434,6.7100043,7.350969,7.1835256
2014-03-22,13.171505,12.754887,12.154326,11.505602,11.153636,10.0654545,10.083909,9.480265,9.405681,7.971724,8.1260805,7.8553457,7.393502,7.7934623,7.787206,8.103615,7.857467,8.393807,8.688248
2014-03-23,13.45437,12.911866,12.258274,11.495511,11.227205,10.198553,10.087609,9.589836,9.477765,7.83973,8.158761,7.910266,7.233773,7.901428,7.863443,8.319138,7.9105487,8.414237,8.733514
2014-03-24,13.099833,12.52629,11.891672,11.043595,10.718566,9.812775,9.748587,9.127407,9.087683,7.480447,7.7490735,7.54587,6.9363003,7.651344,7.612595,8.184037,7.6842866,8.42238,8.76544
2014-03-25,13.486633,12.515899,11.704673,10.82969,10.620779,9.720583,10.009619,9.006186,9.484873,8.083565,7.9601994,8.220398,7.6591024,8.710726,8.879625,9.344656,8.95607,9.641351,10.489608
2014-03-26,12.842073,12.559105,11.489866,11.017642,10.382818,9.121908,9.380811,8.443618,8.311413,6.8662577,7.1221724,6.6706057,6.2433295,6.880676,6.907036,7.662748,7.0553923,7.6810765,7.9756794
